"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","test_labels_consistency_across_pods[0]","tests.integration","Sat Jul 27 01:49:39 UTC 2024","passed","Sat Jul 27 01:49:39 UTC 2024","","test_charm","",""
"","130630","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Jul 27 02:04:40 UTC 2024","passed","Sat Jul 27 02:06:51 UTC 2024","","test_new_relations","",""
"Test that passwords don't get exposed on postgresql logs.","1100","test_no_password_exposed_on_logs","tests.integration","Sat Jul 27 01:57:25 UTC 2024","passed","Sat Jul 27 01:57:26 UTC 2024","","test_password_rotation","",""
"Test data is replicated to new units after a scale up.","365505","test_scale_down_and_up","tests.integration","Sat Jul 27 01:57:08 UTC 2024","passed","Sat Jul 27 02:03:13 UTC 2024","","test_charm","",""
"","54","test_exporter_is_up[1]","tests.integration","Sat Jul 27 01:49:39 UTC 2024","passed","Sat Jul 27 01:49:40 UTC 2024","","test_charm","",""
"Test data persists through a failure.","396599","test_persist_data_through_failure","tests.integration","Sat Jul 27 02:03:32 UTC 2024","passed","Sat Jul 27 02:10:09 UTC 2024","","test_charm","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sat Jul 27 01:55:06 UTC 2024","skipped","Sat Jul 27 01:55:06 UTC 2024","","test_self_healing","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","605460","test_trust_blocked_deployment","tests.integration","Sat Jul 27 01:40:53 UTC 2024","passed","Sat Jul 27 01:50:58 UTC 2024","","test_trust","",""
"Test that two different application connect to the database with different credentials.","57619","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sat Jul 27 01:53:08 UTC 2024","passed","Sat Jul 27 01:54:05 UTC 2024","","test_new_relations","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","846769","test_plugins","tests.integration","Sat Jul 27 01:39:14 UTC 2024","passed","Sat Jul 27 01:53:21 UTC 2024","","test_plugins","",""
"","24588","test_application_removal","tests.integration","Sat Jul 27 02:10:28 UTC 2024","passed","Sat Jul 27 02:10:53 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","659728","test_deploy_charms","tests.integration.relations","Sat Jul 27 01:38:39 UTC 2024","passed","Sat Jul 27 01:49:38 UTC 2024","","test_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Sat Jul 27 01:38:06 UTC 2024","skipped","Sat Jul 27 01:38:06 UTC 2024","","test_smoke","",""
"","23","test_database_is_up[1]","tests.integration","Sat Jul 27 01:49:39 UTC 2024","passed","Sat Jul 27 01:49:39 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","55821","test_postgresql_parameters_change","tests.integration","Sat Jul 27 01:49:46 UTC 2024","passed","Sat Jul 27 01:50:42 UTC 2024","","test_charm","",""
"","25","test_labels_consistency_across_pods[1]","tests.integration","Sat Jul 27 01:49:39 UTC 2024","passed","Sat Jul 27 01:49:39 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","85643","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sat Jul 27 01:59:52 UTC 2024","failed","Sat Jul 27 02:01:17 UTC 2024","","test_self_healing","",""
"","0","test_delete_pod","tests.integration","Sat Jul 27 02:10:36 UTC 2024","skipped","Sat Jul 27 02:10:36 UTC 2024","","test_backups","",""
"Tries to regain connectivity to model after microK8s restart.","3243","test_model_connectivity","tests.integration","Sat Jul 27 01:39:23 UTC 2024","passed","Sat Jul 27 01:39:26 UTC 2024","","test_trust","",""
"Build the charm and deploy it.","796413","test_deploy_active","tests.integration","Sat Jul 27 01:39:14 UTC 2024","passed","Sat Jul 27 01:52:31 UTC 2024","","test_password_rotation","",""
"Build and deploy three units of PostgreSQL.","9715","test_build_and_deploy","tests.integration","Sat Jul 27 01:39:38 UTC 2024","passed","Sat Jul 27 01:39:47 UTC 2024","","test_tls","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","631220","test_build_and_deploy","tests.integration","Sat Jul 27 01:39:08 UTC 2024","passed","Sat Jul 27 01:49:39 UTC 2024","","test_charm","",""
"Test that user can't connect with empty password.","2054","test_db_connection_with_empty_password","tests.integration","Sat Jul 27 01:57:13 UTC 2024","passed","Sat Jul 27 01:57:15 UTC 2024","","test_password_rotation","",""
"Test that the password can't be set to an empty string.","31242","test_empty_password","tests.integration","Sat Jul 27 01:56:41 UTC 2024","passed","Sat Jul 27 01:57:13 UTC 2024","","test_password_rotation","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_app_garbage_ignorance","tests.integration.ha_tests","Sat Jul 27 01:38:06 UTC 2024","skipped","Sat Jul 27 01:38:06 UTC 2024","","test_smoke","",""
"Test that the user is removed when the relation is broken.","23588","test_relation_broken","tests.integration.new_relations","Sat Jul 27 02:01:33 UTC 2024","passed","Sat Jul 27 02:01:57 UTC 2024","","test_new_relations","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Sat Jul 27 01:38:55 UTC 2024","skipped","Sat Jul 27 01:38:55 UTC 2024","","test_db_admin","",""
"Test superuser actions and the request for more permissions.","723","test_user_with_extra_roles","tests.integration.new_relations","Sat Jul 27 01:53:07 UTC 2024","passed","Sat Jul 27 01:53:08 UTC 2024","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sat Jul 27 02:10:36 UTC 2024","skipped","Sat Jul 27 02:10:36 UTC 2024","","test_backups","",""
"","37","test_application_created_required_resources","tests.integration","Sat Jul 27 01:49:39 UTC 2024","passed","Sat Jul 27 01:49:39 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","28099","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sat Jul 27 01:55:18 UTC 2024","passed","Sat Jul 27 01:55:46 UTC 2024","","test_new_relations","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","663157","test_storage_with_more_restrictive_permissions","tests.integration","Sat Jul 27 02:34:58 UTC 2024","passed","Sat Jul 27 02:46:01 UTC 2024","","test_charm","",""
"","0","test_extensions_blocking","tests.integration","Sat Jul 27 01:39:20 UTC 2024","skipped","Sat Jul 27 01:39:20 UTC 2024","","test_db","",""
"Test that there is no read-only endpoint in a standalone cluster.","99340","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sat Jul 27 01:55:46 UTC 2024","passed","Sat Jul 27 01:57:26 UTC 2024","","test_new_relations","",""
"","50","test_exporter_is_up[0]","tests.integration","Sat Jul 27 01:49:39 UTC 2024","passed","Sat Jul 27 01:49:39 UTC 2024","","test_charm","",""
"","23","test_labels_consistency_across_pods[2]","tests.integration","Sat Jul 27 01:49:39 UTC 2024","passed","Sat Jul 27 01:49:39 UTC 2024","","test_charm","",""
"Test that a previously broken relation would be functional if restored.","31482","test_restablish_relation","tests.integration.new_relations","Sat Jul 27 02:01:57 UTC 2024","passed","Sat Jul 27 02:02:28 UTC 2024","","test_new_relations","",""
"Test data persists through a graceful restart.","19278","test_persist_data_through_graceful_restart","tests.integration","Sat Jul 27 02:03:13 UTC 2024","passed","Sat Jul 27 02:03:32 UTC 2024","","test_charm","",""
"Redeploy the charm in the same model to test that it works.","616020","test_redeploy_charm_same_model","tests.integration","Sat Jul 27 02:10:53 UTC 2024","passed","Sat Jul 27 02:21:09 UTC 2024","","test_charm","",""
"Test that check relation data.","854303","test_relations","tests.integration.new_relations","Sat Jul 27 01:38:39 UTC 2024","passed","Sat Jul 27 01:52:53 UTC 2024","","test_relations_coherence","",""
"","2068","test_settings_are_correct[0]","tests.integration","Sat Jul 27 01:49:40 UTC 2024","passed","Sat Jul 27 01:49:42 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","840053","test_build_and_deploy","tests.integration.ha_tests","Sat Jul 27 01:37:44 UTC 2024","passed","Sat Jul 27 01:51:44 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1917109","test_backup_gcp","tests.integration","Sat Jul 27 01:38:39 UTC 2024","broken","Sat Jul 27 02:10:36 UTC 2024","","test_backups","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","848674","test_deploy_async_replication_setup","tests.integration.ha_tests","Sat Jul 27 01:38:34 UTC 2024","passed","Sat Jul 27 01:52:43 UTC 2024","","test_async_replication","",""
"","1330012","test_upgrade_from_edge","tests.integration.ha_tests","Sat Jul 27 01:43:12 UTC 2024","passed","Sat Jul 27 02:05:22 UTC 2024","","test_upgrade","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Sat Jul 27 02:11:10 UTC 2024","skipped","Sat Jul 27 02:11:10 UTC 2024","","test_self_healing","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","0","test_mattermost_db","tests.integration","Sat Jul 27 01:39:47 UTC 2024","skipped","Sat Jul 27 01:39:47 UTC 2024","","test_tls","",""
"Write to primary, read data from secondaries (check consistency).","16549","test_consistency","tests.integration.ha_tests","Sat Jul 27 01:51:33 UTC 2024","passed","Sat Jul 27 01:51:49 UTC 2024","","test_replication","",""
"Test that the pre-upgrade-check action runs successfully.","18227","test_pre_upgrade_check","tests.integration.ha_tests","Sat Jul 27 01:42:54 UTC 2024","passed","Sat Jul 27 01:43:12 UTC 2024","","test_upgrade","",""
